Date,ACC.NS,RELIANCE.NS,INFY.NS,TITAN.NS
2020-06-17,-0.005691056910569148,-0.001245330012453305,0.004411764705882337,0.004214963119072657
2020-06-18,0.017170891251022002,0.02493765586034913,0.014641288433382194,0.01364113326337879
2020-06-19,0.014469453376205754,0.06265206812652058,-0.011544011544011523,0.0
2020-06-22,-0.006339144215530945,-0.0074413279908414065,-0.0029197080291970545,0.0041407867494824835
2020-06-23,0.030303030303030276,-0.014417531718569743,0.02342606149341142,0.019587628865979312
2020-06-24,-0.02786377708978327,0.0040959625511995945,-0.008583690987124415,-0.011122345803842304
2020-06-25,-0.011146496815286677,-0.005827505827505797,-0.018759018759018753,-0.010224948875255602
2020-06-26,0.029790660225442744,0.014067995310668158,0.0676470588235294,-0.011363636363636354
2020-06-29,0.0007818608287724071,-0.010982658959537539,-0.02203856749311295,-0.009404388714733591
2020-06-30,0.03281249999999991,-0.011104617182933985,0.005633802816901401,-0.008438818565400852
2020-07-01,-0.004538577912254205,0.02009456264775422,-0.0056022408963585235,-0.0010638297872340718
2020-07-02,0.0022796352583587254,0.016801853997682414,0.033802816901408406,0.04046858359957395
2020-07-03,-0.010614101592115288,0.01538461538461533,0.008174386920980936,0.017400204708290623
2020-07-06,0.009961685823754785,0.03591470258136931,0.0013513513513514486,0.010060362173038184
2020-07-07,-0.011380880121396042,-0.015167930660888396,0.03913630229419707,0.0019920318725099584
2020-07-08,0.0,-0.014301430143014326,-0.023376623376623384,-0.0248508946322068
2020-07-09,0.007674597083653145,0.014508928571428603,0.007978723404255428,0.0010193679918450993
2020-07-10,-0.00990099009900991,0.02970297029702973,0.0013192612137202797,-0.03054989816700615
2020-07-13,0.027692307692307683,0.03044871794871784,0.01844532279314892,0.005252100840336116
2020-07-14,-0.038922155688622784,-0.009331259720062213,-0.01681759379042691,0.007314524555903867
2020-07-15,-0.005451713395638658,-0.03819989534275248,0.06052631578947376,-0.006224066390041472
2020-07-16,0.010180109631949819,-0.0005440696409140244,0.09677419354838701,-0.006263048016701411
2020-07-17,0.01240310077519391,0.03756124115405557,-0.009049773755656076,0.037815126050420256
2020-07-20,0.010719754977029039,0.0041972717733473885,0.03424657534246567,0.004048582995951344
2020-07-21,0.03712121212121211,0.026645768025078453,0.0033112582781456013,0.013104838709677491
2020-07-22,-0.0051132213294375894,0.016793893129771087,-0.01980198019801982,0.04179104477611939
2020-07-23,-0.008810572687224627,0.02652652652652643,-0.011223344556677839,0.01241642788920716
2020-07-24,-0.011851851851851891,0.04290589956118973,0.015891032917139558,-0.01226415094339628
2020-07-27,0.014242878560719596,0.004675081813931836,0.027932960893854775,-0.014326647564469885
2020-07-28,0.02734663710273466,0.010237319683573665,0.01521739130434785,0.009689922480620172
2020-07-29,0.007194244604316502,-0.03730999539382773,-0.008565310492505307,-0.01151631477927062
2020-07-30,0.0257142857142858,0.00574162679425827,0.0075593952483801186,0.001941747572815622
2020-07-31,-0.014623955431754876,-0.019980970504281603,0.004287245444801746,0.0009689922480620172
2020-08-03,-0.008480565371024706,-0.02766990291262139,-0.009605122732123772,0.03678606001936102
2020-08-04,-0.008553100498930877,0.07039440838741884,-0.006465517241379337,0.0018674136321195078
2020-08-05,0.007189072609633307,-0.011194029850746245,-0.005422993492407824,0.02795899347623476
2020-08-06,-0.0035688793718772205,0.0033018867924528017,0.0272628135223556,0.012692656391659174
2020-08-07,-0.006446991404011504,0.00611189468735307,-0.02016985138004246,-0.025962399283795845
2020-08-10,0.00216294160057684,-0.012616822429906582,0.0,0.015625
2020-08-11,0.008633093525179936,0.006625650733554256,-0.00325027085590468,-0.037104072398190024
2020-08-12,-0.004279600570613384,-0.0028208744710860323,0.007608695652173925,-0.009398496240601517
2020-08-13,-0.008595988538681931,-0.0028288543140028155,-0.004314994606256728,0.03889943074003788
2020-08-14,-0.006502890173410436,-0.00378250591016549,0.0021668472372697867,0.006392694063926951
2020-08-17,0.001454545454545375,-0.010441385856668206,0.00432432432432428,0.01724137931034475
2020-08-18,0.031953522149600566,0.012949640287769792,0.010764262648008671,0.019625334522747506
2020-08-19,-0.0014074595355383357,0.006155303030302983,-0.008519701810436597,0.002624671916010568
2020-08-20,-0.007047216349541974,-0.016470588235294126,-0.004296455424274925,-0.02006980802792324
2020-08-21,0.0014194464158978626,-0.0071770334928229484,-0.006472491909385147,0.010685663401602818
2020-08-24,0.0,0.006746987951807171,-0.0021715526601520097,-0.00969162995594719
2020-08-25,-0.014174344436569841,-0.006701771182383909,-0.009793253536452662,0.008896797153024938
2020-08-26,-0.0028756290438533005,0.026506024096385472,0.01318681318681314,-0.002645502645502673
2020-08-27,0.00216294160057684,-0.012206572769953072,-0.0032537960954447387,0.0035366931918656697
2020-08-28,-0.0028776978417266452,0.002376425855513231,-0.01305767138193692,-0.0035242290748899174
2020-08-31,-0.053391053391053434,-0.01659554291133236,-0.006615214994487362,-0.02917771883289122
2020-09-01,0.012957317073170715,0.0033751205400192053,-0.015538290788013276,0.01730418943533696
2020-09-02,0.014296463506395796,0.01922152811148492,0.01014656144306647,0.001790510295434089
2020-09-03,-0.014836795252225476,-0.007543611504007508,0.013392857142857206,0.05630026809651478
2020-09-04,-0.02183734939759041,-0.016152019002375284,-0.017621145374449365,-0.021996615905245376
2020-09-07,0.02386451116243271,0.002414292612264557,0.005605381165919354,0.007785467128027745
2020-09-08,-0.023308270676691722,0.011560693641618602,0.015607580824972045,-0.0042918454935622075
2020-09-09,0.005388760585065544,0.0257142857142858,-0.01207464324917673,-0.0017241379310344307
2020-09-10,0.020673813169984623,0.07103064066852371,0.01333333333333342,-0.005181347150259086
2020-09-11,-0.015753938484621144,0.0021673168617251104,0.006578947368421018,0.011284722222222321
2020-09-14,0.03429878048780477,-0.007352941176470562,0.03376906318082784,0.01716738197424883
2020-09-15,0.014001473839351464,0.006971677559912903,0.004214963119072657,-0.010970464135021119
2020-09-16,0.0021802325581394832,0.0025962786672435456,0.019937040923399874,0.005972696245733822
2020-09-17,0.014503263234227681,-0.011221406991799743,0.0092592592592593,0.0008481764206955678
2020-09-18,0.01572551822730528,0.0030554343081623525,-0.00917431192660545,-0.01610169491525426
2020-09-21,-0.03800140745953551,-0.021322889469103545,0.008230452674897082,-0.037898363479758834
2020-09-22,-0.012435991221653286,-0.020008892841262838,-0.003061224489795955,-0.013428827215756445
2020-09-23,-0.0037037037037036535,0.00907441016333932,0.0122824974411464,0.011796733212341204
2020-09-24,-0.03791821561338293,-0.02248201438848918,-0.04347826086956519,-0.01883408071748882
2020-09-25,0.022411128284389514,0.00965961361545542,0.03699788583509522,0.01188299817184646
2020-09-28,0.031746031746031855,0.006378132118451063,-0.0010193679918450993,0.02619692863595313
2020-09-29,0.00293040293040292,0.013128112267994485,-0.0010204081632653184,0.0255281690140845
2020-09-30,0.010226442658875179,-0.004915102770330693,-0.0010214504596527396,0.02832618025751077
2020-10-01,0.015184381778741818,-0.00404131118096096,0.009202453987730008,-0.0016694490818029983
2020-10-05,0.0035612535612534746,-0.005861136158701541,0.03039513677811545,-0.004180602006689016
2020-10-06,0.012775017743080097,-0.0009070294784579991,0.0068829891838742,0.005037783375314797
2020-10-07,0.03083391730903995,0.02133454380390387,0.0107421875,0.04511278195488733
2020-10-08,0.023793337865397612,-0.008000000000000007,0.02512077294685988,0.0
2020-10-09,-0.006640106241699861,-0.0026881720430107503,0.012252591894439169,0.0007993605115907965
2020-10-12,0.006684491978609541,0.0017969451931716396,0.022346368715083775,0.0015974440894568342
2020-10-13,0.0026560424966799445,0.01928251121076241,0.022768670309653904,-0.022328548644338087
2020-10-14,0.018543046357615944,0.0030796304443467815,-0.0178094390026714,-0.004078303425774865
2020-10-15,-0.01755526657997397,-0.03552631578947374,-0.025385312783318237,-0.008190008190008147
2020-10-16,0.025148908007941673,-0.013642564802182844,0.017674418604651132,0.007431874483897705
2020-10-19,0.0012911555842478606,0.0,-0.001828153564899404,0.004918032786885185
2020-10-20,0.010960670535138606,-0.009220839096357736,0.01098901098901095,0.004078303425774976
2020-10-21,0.025510204081632626,-0.014425314099581255,0.009057971014492683,0.008935824532900094
2020-10-22,0.005597014925373234,-0.008498583569405138,-0.017055655296229766,-0.012077294685990392
2020-10-23,-0.01546072974644408,0.0028571428571428914,0.005479452054794498,0.009779951100244544
2020-10-26,-0.015703517587939753,-0.03941120607787274,-0.009082652134423275,-0.02098466505246166
2020-10-27,0.06636885768985312,0.0024715768660406034,-0.019248395967002785,0.013190436933223415
2020-10-28,-0.02633153800119692,-0.01134122287968442,-0.013084112149532756,-0.012205044751830707
2020-10-29,0.007375537799631182,0.007481296758104827,-0.0018939393939394478,-0.032125205930807255
2020-10-30,-0.0012202562538132788,0.013861386138613874,-0.013282732447817858,-0.010212765957446801
2020-11-02,0.009773976786805028,-0.08642578125,0.011538461538461497,0.002579535683576939
2020-11-03,-0.002419842710223885,-0.014430785676109004,-0.009505703422053258,0.02658662092624353
2020-11-04,0.0090964220739842,0.03416485900216926,0.029750479846449185,0.013366750208855471
2020-11-05,0.013822115384615419,0.02202412165705292,0.009319664492078328,0.021434460016487966
2020-11-06,-0.02667457024303499,0.037968188814776704,0.007386888273314796,0.009685230024213176
2020-11-09,0.009135200974421442,0.01038062283737018,0.021998166819431786,0.02478017585931247
2020-11-10,-0.0060350030175014835,0.016634050880626194,-0.04035874439461884,0.015600624024961096
2020-11-11,0.006678809957498588,-0.041867179980750735,0.028971962616822333,-0.02304147465437789
2020-11-12,0.0024125452352230514,-0.008538422903063836,-0.004541326067211582,0.002358490566037652
2020-11-13,0.001203369434416457,0.008105369807497542,0.005474452554744547,0.007843137254901933
2020-11-17,0.01081730769230771,-0.0015075376884422509,0.0,0.010894941634241206
2020-11-18,-0.0047562425683710385,-0.003019627579265216,-0.011796733212341204,-0.016936104695919885
2020-11-19,-0.004181600955794451,-0.007067137809187329,-0.011937557392102893,0.009397024275646038
2020-11-20,0.004199160167966509,-0.03762074224707679,0.005576208178438735,0.056633048875097014
2020-11-23,0.023297491039426577,0.02694136291600624,0.03327171903881698,-0.013215859030836996
2020-11-24,-0.016929363689433763,0.007201646090535085,0.0,-0.014880952380952328
2020-11-25,-0.019002375296912066,-0.008171603677221695,-0.02146690518783545,-0.015105740181268867
2020-11-26,0.016949152542372836,0.002059732234809486,-0.001828153564899404,0.015337423312883347
2020-11-27,0.0071428571428571175,-0.01130524152106882,-0.011904761904761862,0.025679758308157163
2020-12-01,0.02541371158392436,0.012993762993763092,0.03429101019462455,-0.014727540500736325
2020-12-02,-0.010951008645533111,0.001539250897896416,0.0026881720430107503,0.03587443946188351
2020-12-03,-0.0064102564102563875,0.0030737704918033515,-0.01251117068811436,0.02092352092352101
2020-12-04,-0.030498533724340193,-0.00868232890704801,0.007239819004524861,0.013427561837455748
2020-12-07,-0.003024803387779773,0.005667181865018023,0.007187780772686336,-0.008368200836820106
2020-12-08,0.014563106796116498,0.017930327868852514,0.008920606601248826,0.0014064697609001975
2020-12-09,-0.01674641148325362,0.016607951685958744,0.018567639257294433,-0.000702247191011196
2020-12-10,-0.014598540145985384,-0.009405940594059414,-0.0060763888888888395,-0.0014054813773717312
2020-12-11,-0.014197530864197505,-0.0009995002498750516,-0.003493449781659441,0.012667135819845132
2020-12-14,0.0037570444583594487,-0.007003501750875385,0.0008764241893075564,0.01459346768589298
2020-12-15,0.011852776044915858,-0.008564231738035222,-0.008756567425569184,0.003424657534246478
2020-12-16,-0.0006165228113440557,0.00101626016260159,0.009717314487632578,0.024573378839590543
2020-12-17,0.0037014188772361845,0.004568527918781706,-0.005249343832021025,-0.0019986675549633626
2020-12-18,0.005531653349723387,0.003031834259727084,0.02638522427440626,0.012016021361815676
2020-12-21,-0.04706601466992666,-0.026196473551637234,-0.011139674378748965,-0.0316622691292876
2020-12-22,-0.0038486209108402614,-0.0015519917227108104,0.03726169844020788,0.018392370572207106
2020-12-23,0.009014810045073984,0.004145077720207224,0.026733500417710943,-0.005351170568561825
2020-12-24,0.02297383535417996,0.02579979360165119,-0.013832384052074875,0.00336247478143914
2020-12-28,0.004366812227074135,0.00452716297786715,0.0033003300330032292,0.03217158176943702
2020-12-29,-0.0031055900621117516,-0.006509764646970506,0.008223684210526327,-0.0025974025974025983
2020-12-30,0.019314641744548222,0.002520161290322509,-0.002446982055464897,0.00846354166666674
2020-12-31,-0.018948655256723734,-0.005027652086475598,0.006541291905151292,0.009038089089735246
2021-01-01,0.005607476635514086,0.001010611419909102,0.004061738424045558,-0.0051183621241203126
2021-01-04,0.009293680297397744,0.0015143866733973166,0.02184466019417486,-0.005144694533762095
2021-01-05,0.0024554941682013443,-0.012096774193548376,0.004750593824228044,0.012928248222365823
2021-01-06,0.017758726270667546,-0.026530612244897944,-0.009456264775413725,0.0012763241863433805
2021-01-07,0.018050541516245522,-0.0015723270440252124,-0.01511535401750197,-0.019120458891013437
2021-01-08,0.03309692671394804,0.011548556430446277,0.039579967689822304,0.003898635477582957
2021-01-11,0.014874141876430214,-0.018681888946548986,0.04895104895104896,0.009708737864077666
2021-01-12,0.004509582863585049,0.03172924378635633,-0.0037037037037036535,-0.023717948717948745
2021-01-13,-0.0016835016835017313,-0.009226037929267017,0.011152416356877248,-0.013788575180564644
2021-01-14,-0.00393479482855541,0.010863942058975784,-0.0117647058823529,-0.010652463382157085
2021-01-15,-0.025395033860045158,-0.011770726714431912,-0.018601190476190466,-0.008075370121130576
2021-01-18,-0.0220034742327736,0.024339720352149152,-0.02426080363912053,0.01763907734056991
2021-01-19,0.006512729425695696,0.016177957532861553,0.0031080031080030768,0.010666666666666602
2021-01-20,-0.0017647058823528905,0.018905472636815857,0.017815646785437567,0.0079155672823219
2021-01-21,-0.025928108426635288,0.02197265625,0.0,-0.009162303664921434
2021-01-22,0.01754385964912286,-0.0238891543239369,0.0007610350076103778,-0.017173051519154603
2021-01-25,-0.01843043995243754,-0.052863436123347984,-0.012167300380228174,0.005376344086021501
2021-01-27,-0.01514233797698361,-0.023772609819121437,-0.01770592763664358,-0.03943850267379678
2021-01-28,-0.0030750307503074614,-0.009528851244044456,-0.019592476489028177,0.00695894224077942
2021-01-29,-0.017890191239975373,-0.018706574024585754,-0.02877697841726623,-0.020732550103662706
2021-02-01,0.05087939698492461,0.028867102396514133,0.01728395061728394,0.05716302046577271
2021-02-02,0.046025104602510414,0.016410799364743323,0.008899676375404564,-0.010680907877169576
2021-02-03,-0.020000000000000018,0.002083333333333437,0.010425020048115519,0.026990553306342813
2021-02-04,0.012244897959183598,-0.0031185031185031464,-0.003968253968253954,-0.007884362680683266
2021-02-05,-0.01497695852534564,0.0,-0.0063745019920318224,-0.0026490066225165476
2021-02-08,0.02397660818713443,0.014077163712200136,0.024859663191659997,0.021248339973439556
2021-02-09,-0.0017133066818960652,0.0025706940874035134,0.0015649452269170805,0.011703511053315907
